ID,Income,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Tenure,TotalSpend,Children,Age,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,AgeGroup_31-45,AgeGroup_46-60,AgeGroup_61+,Cluster
6387,-0.0019165365986775359,2014-05-08,-0.3491290043576479,-0.7783607580400974,-0.6614491798474453,-0.6644805824437399,-0.6870680334894731,-0.6557331010948404,-0.49892588060858883,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.492409130197683,-0.87823481017919,1.3963607145959784,-0.6004473555288163,False,False,False,True,False,False,False,False,True,False,False,True,False,False,1
5320,-0.3270555928836533,2013-01-29,-1.0052972722075701,-0.6684126048223584,-0.4854130079444641,-0.4827953281576889,-0.5772116935047185,-0.5830433328733111,-0.49892588060858883,0.8670642239462404,-0.3904912847325628,-0.5687196185467573,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,0.8037408667858792,-0.7221184127962005,1.3963607145959784,-0.3500591315664431,False,False,True,False,False,True,False,False,False,False,False,True,False,False,1
5048,-0.3783491852500262,2013-05-11,0.13436340353176865,-0.8437353356290233,-0.5105610325020329,-0.5492655431403904,-0.3391896235377502,-0.5345834873922916,-0.11545936975294234,-0.6858866249126978,-0.3904912847325628,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.2989837553800099,-0.7885509223208769,1.3963607145959784,-0.18313364892486095,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1
8146,-0.2449618761290612,2014-05-11,1.204953735286905,-0.8140196185431479,-0.6614491798474453,-0.7043627114333607,-0.6504492534945548,-0.6557331010948404,-0.5756191827797181,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.5072549275919733,-0.916433503155879,1.3963607145959784,-0.6004473555288163,False,False,True,False,False,False,False,False,True,False,False,True,False,False,1
10031,-1.410612757482951,2013-02-10,0.030757887555465113,-0.8437353356290233,-0.6111531307323078,-0.6378924964506592,-0.6321398634970958,-0.6315031783543306,-0.7673524382075414,1.3847145068992197,-0.3904912847325628,-0.9108984919135951,-0.5507847897348009,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.744357677208718,-0.9180943158939959,1.3963607145959784,-0.6004473555288163,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1
5748,0.30025225830727614,2012-12-01,1.6193757991921194,-0.5614360233132071,0.017547483206910682,-0.544834195474877,-0.6138304734996367,2.881835619019585,1.8210465100680726,0.349413940993261,0.3294268039924911,-0.22654074517991973,0.06455582323574982,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,1.0957082155402544,-0.21723134040865955,0.06592770706939752,0.3176427989998855,False,True,False,False,False,False,True,False,False,False,False,False,True,False,2
2134,0.05840536719666752,2012-08-17,1.550305455207917,-0.12164341044225138,-0.5357090570596016,0.29269051330716256,0.5762798763352049,0.33769373126605995,0.7473402796722622,0.8670642239462404,0.3294268039924911,0.7999958749205932,0.6798964362063006,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.620259723471844,0.14648664923894392,0.06592770706939752,1.4026584361701695,False,True,False,False,False,False,False,True,False,False,False,False,False,True,2
1523,0.2717691341972887,2014-05-07,-0.8326214122470643,-0.6981283219082338,-0.6111531307323078,-0.6733432777747667,-0.6504492534945548,-0.6072732556138208,-0.7290057871219767,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.487460531066253,-0.8466793681549687,1.3963607145959784,-0.3500591315664431,False,True,False,False,False,False,True,False,False,False,False,True,False,False,1
9665,0.07985759391064123,2013-04-27,-0.03831245642873724,-0.10975712360790123,-0.5860051061747391,-0.6068730627920651,-0.6138304734996367,-0.6557331010948404,0.24883381555992184,0.8670642239462404,0.3294268039924911,-0.22654074517991973,-0.24311448324952553,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.36826414322003115,-0.4065639925539874,0.06592770706939752,0.9853447295662141,False,False,False,True,False,True,False,False,False,False,False,False,True,False,2
4640,0.7354088795276031,2012-09-21,0.5487854674369828,0.7638849587168351,1.4761329075458975,0.017946958045329472,-0.22933328355299554,2.3245473959878606,1.3417133714985146,-0.1682363419597184,-0.03053224037003586,1.4843536216542685,2.2182479686326775,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.447058753871791,0.7858995534139546,0.06592770706939752,0.15071731635830335,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0
3635,0.014342413629604213,2014-05-07,0.6869261554053875,0.5588465108242949,-0.6614491798474453,-0.575853629133471,-0.5589023035072593,-0.6557331010948404,-0.03876606758181304,0.349413940993261,0.689385848355018,0.11563812818691793,0.6798964362063006,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.487460531066253,-0.04616762838261774,0.06592770706939752,0.5680310229622587,False,False,False,True,False,False,False,True,False,False,False,False,True,False,2
3547,-0.4480988832809351,2012-12-30,-1.2815786481443796,-0.8615647658805485,-0.4854130079444641,-0.6999313637678474,-0.5772116935047185,-0.26805433724668415,-0.6139658338652828,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,0.9521988407287819,-0.8998253757747099,0.06592770706939752,-0.016208166283278792,False,False,True,False,False,False,False,False,True,False,False,False,True,False,1
2456,-0.47957812844036024,2013-10-14,1.204953735286905,-0.6654410331137709,-0.5608570816171703,-0.5359715001438502,-0.6870680334894731,-0.24382441450617437,-0.8056990892931061,1.3847145068992197,-0.7504503290950897,-0.5687196185467573,-0.24311448324952553,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.47299770912308425,-0.7586562930347724,0.06592770706939752,-0.5169846142080252,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1
5633,-0.08209273588162955,2014-06-25,-0.07284762842083842,-0.6149243140677828,-0.35967288515662044,-0.3675802888543395,-0.44904596352250475,-0.4134338736897427,-0.5564458572369358,2.4200150728051786,-0.3904912847325628,-0.5687196185467573,0.06455582323574982,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.7299418885063274,-0.6224696485091857,1.3963607145959784,-0.9342983208119806,False,True,False,False,False,False,True,False,False,False,False,True,False,False,1
7801,0.10047090673077239,2013-09-12,1.3085592512632087,-0.31776714320902893,2.02938944781241,0.26610242731408196,-0.5589023035072593,0.7738323405952356,1.6676599057258141,0.349413940993261,0.3294268039924911,-0.22654074517991973,1.6029073556621267,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.31464253691732136,0.20295428233491888,0.06592770706939752,0.818419246924632,False,True,False,False,False,False,False,False,True,False,False,False,True,False,2
10489,1.6265751244723432,2013-08-19,-0.48726969232605255,1.15613242425039,-0.13334066413850176,3.3591830978424606,-0.11947694356824093,-0.07421495532260604,0.7665136052150446,-0.6858866249126978,0.689385848355018,1.4843536216542685,0.987566742691576,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,1,-0.1958761577629992,1.9468076573576751,-1.2645053004571831,-0.3500591315664431,False,True,False,False,False,False,True,False,False,False,False,True,False,False,0
7011,-0.7497084022576604,2012-10-12,-0.07284762842083842,-0.7753891863315099,-0.6111531307323078,-0.6201671057886055,-0.6870680334894731,-0.4376637964302525,-0.6139658338652828,0.349413940993261,-0.3904912847325628,-0.9108984919135951,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.343138172111759,-0.8516618063693194,0.06592770706939752,-0.3500591315664431,False,True,False,False,False,False,True,False,False,False,False,True,False,False,1
2620,-0.7047665865160954,2013-04-13,-0.03831245642873724,-0.8615647658805485,-0.6614491798474453,-0.7309507974264414,-0.6870680334894731,-0.6557331010948404,-0.7098324615791944,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,0.4375445310600524,-0.9679186980375032,0.06592770706939752,-0.43352187288723415,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1
3933,-0.32869347239067925,2012-10-13,-0.1073828004129396,-0.35045443200349186,0.24387970422502936,0.297121860972676,0.8875395062920097,1.0888213362218626,0.07627388567488091,1.9023647898521991,2.129222025805126,-0.22654074517991973,0.06455582323574982,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.338189572980329,0.09334064161920277,0.06592770706939752,-0.9342983208119806,False,True,False,False,False,False,False,False,True,False,False,True,False,False,2
10981,1.2775869446338435,2014-02-02,-0.763551068262862,0.3864953517262177,2.7838301845394717,1.0327255734479066,0.1368545163961865,2.6637663143549974,0.018753909046533936,-0.6858866249126978,-0.3904912847325628,0.4578170015537556,1.2952370491768512,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.0222922127118244,0.9835362692498669,-1.2645053004571831,-1.6020002513783091,False,True,False,False,False,False,True,False,False,False,False,False,False,False,0
1734,-0.46068259168857334,2013-01-17,-0.4181993483418502,-0.7278440389941092,-0.6614491798474453,-0.6910686684368205,-0.6138304734996367,-0.6072732556138208,-0.7481791126647591,0.8670642239462404,-0.3904912847325628,-0.9108984919135951,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.8631240563630402,-0.8715915592267224,2.726793722122559,0.06725457503751228,False,False,False,True,False,False,False,False,True,False,False,False,True,False,1
10995,-1.4589901253612045,2012-11-12,-1.4197193361127844,-0.8556216224633734,-0.5357090570596016,-0.6068730627920651,-0.5405929135098003,-0.486123641911272,-0.34553927626633024,0.349413940993261,-0.3904912847325628,-0.9108984919135951,-0.5507847897348009,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,10.279429296739515,0,1.1897315990374262,-0.8533226191074363,0.06592770706939752,-1.6020002513783091,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
6357,0.27220856528453957,2013-11-17,-0.6944807242786596,-0.21970527682564017,0.2187316796674606,-0.4074624178439605,0.46642353635045036,0.7253724951142162,-0.2496726485524186,0.349413940993261,1.049344892717545,-0.5687196185467573,0.3722261297210252,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.6412500795917073,-0.19065833659878897,0.06592770706939752,0.818419246924632,False,False,False,False,False,True,False,False,False,False,False,False,True,False,2
9209,1.1319355133505138,2012-10-14,1.2394889072790063,1.5602661766182955,2.8089782090970408,1.1656660034133097,0.41149536635807304,1.573419791032058,-0.5564458572369358,-0.6858866249126978,-0.03053224037003586,1.142174748287431,2.2182479686326775,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.3332409738488988,1.5913937314006563,-1.2645053004571831,-0.18313364892486095,False,False,True,False,False,False,False,False,True,False,False,True,False,False,0
10286,1.2574530111816224,2014-02-03,-1.6269303680653915,0.04179303353006323,-0.46026498338689537,1.0637450071065007,2.059340466129392,0.19231419482300136,-0.690659136036412,-0.6858866249126978,-0.7504503290950897,1.8265324950211062,2.2182479686326775,-2.191381498507264,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.0272408118432546,0.5317952044820672,-1.2645053004571831,0.5680310229622587,False,True,False,False,False,False,True,False,False,False,False,False,True,False,0
2611,1.211951919510829,2012-08-01,0.583320639429084,2.6805487107557973,0.7216921708188354,1.2321362183960112,2.388909486083656,-0.21959449176566462,-0.49892588060858883,-0.6858866249126978,-0.7504503290950897,0.4578170015537556,1.910577662147402,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.6994373095747257,2.1660349387891076,-1.2645053004571831,0.818419246924632,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0
1600,0.1887166587068765,2013-10-11,0.37610960747647687,-0.035467830893212766,-0.5860051061747391,-0.39859972251293363,-0.5039741335148821,-0.5830433328733111,-0.34553927626633024,2.4200150728051786,0.689385848355018,0.11563812818691793,-0.24311448324952553,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.458151911728794,-0.32352335564814183,2.726793722122559,0.3176427989998855,False,False,True,False,False,False,True,False,False,False,False,False,True,False,2
3308,-0.6605038915457362,2014-01-03,0.16889857552386983,-0.8140196185431479,-0.43511695882932666,-0.686637320771307,-0.6504492534945548,-0.38920395094923294,-0.26884597409520095,0.349413940993261,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.8738342387689216,-0.8500009936312025,1.3963607145959784,1.4026584361701695,False,True,False,False,False,False,True,False,False,False,False,False,False,True,1
5407,0.034556243643143685,2013-09-12,0.7214613273974887,1.2631090057595415,-0.23393276236877672,-0.15044425324418115,-0.48566474351742295,-0.6557331010948404,2.8947527404638826,1.3847145068992197,2.129222025805126,1.142174748287431,0.3722261297210252,0.6939037392619777,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.31464253691732136,0.795864429842656,0.06592770706939752,1.2357329535285873,False,True,False,False,False,False,False,False,True,False,False,False,False,True,2
